,country,article_name,revision_id,article_quality,population
32077,Peru,,739662036,Stub,32.2
32078,Peru,,742508500,Stub,32.2
32079,Peru,,743168208,Stub,32.2
32080,Peru,,743459800,Start,32.2
32081,Peru,,743822349,Stub,32.2
32082,Peru,,743952328,Stub,32.2
32083,Peru,,744395791,Start,32.2
32084,Peru,,744595238,Stub,32.2
32085,Peru,,744952363,Stub,32.2
32086,Peru,,745035750,Stub,32.2
32087,Peru,,746398532,Stub,32.2
32088,Peru,,746513602,Start,32.2
32089,Peru,,746686095,Stub,32.2
32090,Peru,,746719883,Stub,32.2
32091,Peru,,747623566,Stub,32.2
32092,Peru,,747905195,Start,32.2
32093,Peru,,749230015,Start,32.2
32094,Peru,,749516267,Start,32.2
32095,Peru,,749903517,Start,32.2
32096,Peru,,751351447,Start,32.2
32097,Peru,,751692624,Start,32.2
32098,Peru,,756777532,Stub,32.2
32099,Peru,,757196894,Stub,32.2
32100,Peru,,757320661,Stub,32.2
32101,Peru,,757340408,Stub,32.2
32102,Peru,,757539961,Start,32.2
32103,Peru,,757616195,Stub,32.2
32104,Peru,,759520068,Stub,32.2
32105,Peru,,760901474,Stub,32.2
32106,Peru,,761494290,Start,32.2
32107,Peru,,761578439,Stub,32.2
32108,Peru,,761844420,Stub,32.2
32109,Peru,,762457453,Stub,32.2
32110,Peru,,763852753,Stub,32.2
32111,Peru,,765260818,Stub,32.2
32112,Peru,,765418853,Stub,32.2
32113,Peru,,765885211,Stub,32.2
32114,Peru,,765885630,Stub,32.2
32115,Peru,,766004218,Stub,32.2
32116,Peru,,767792716,Stub,32.2
32117,Peru,,768062087,Stub,32.2
32118,Peru,,768062159,Stub,32.2
32119,Peru,,768123874,Stub,32.2
32120,Peru,,769018216,Stub,32.2
32121,Peru,,769347945,Start,32.2
32122,Peru,,769755393,Stub,32.2
32123,Peru,,770262582,Start,32.2
32124,Peru,,770869697,Stub,32.2
32125,Peru,,770870387,Stub,32.2
32126,Peru,,770908031,Stub,32.2
32127,Peru,,770908134,Start,32.2
32128,Peru,,771041755,Stub,32.2
32129,Peru,,771042572,Stub,32.2
32130,Peru,,771155197,Start,32.2
32131,Peru,,771273237,Start,32.2
32132,Peru,,771354411,Stub,32.2
32133,Peru,,771698596,Stub,32.2
32134,Peru,,772761785,Stub,32.2
32135,Peru,,772971727,Stub,32.2
32136,Peru,,773230552,Stub,32.2
32137,Peru,,773745268,C,32.2
32138,Peru,,773851439,Start,32.2
32139,Peru,,774526091,Stub,32.2
32140,Peru,,775105187,Start,32.2
32141,Peru,,775608592,Stub,32.2
32142,Peru,,776646104,Stub,32.2
32143,Peru,,776773525,Stub,32.2
32144,Peru,,777452887,Start,32.2
32145,Peru,,777593495,Stub,32.2
32146,Peru,,777595480,Start,32.2
32147,Peru,,777611206,Stub,32.2
32148,Peru,,777614455,Stub,32.2
32149,Peru,,777620072,Stub,32.2
32150,Peru,,777622654,Stub,32.2
32151,Peru,,777666767,Stub,32.2
32152,Peru,,777689537,Stub,32.2
32153,Peru,,777696129,Stub,32.2
32154,Peru,,777794294,Stub,32.2
32155,Peru,,778067975,Stub,32.2
32156,Peru,,778804471,Start,32.2
32157,Peru,,779378347,Stub,32.2
32158,Peru,,779378418,Stub,32.2
32159,Peru,,779378476,Stub,32.2
32160,Peru,,779378518,Stub,32.2
32161,Peru,,779378546,Stub,32.2
32162,Peru,,779628326,Start,32.2
32163,Peru,,780185718,B,32.2
32164,Peru,,780421916,Start,32.2
32165,Peru,,782214172,Stub,32.2
32166,Peru,,782659444,Stub,32.2
32167,Peru,,783111397,Start,32.2
32168,Peru,,783286780,Stub,32.2
32169,Peru,,783532378,Stub,32.2
32170,Peru,,783551683,Start,32.2
32171,Peru,,783675355,Stub,32.2
32172,Peru,,783715022,C,32.2
32173,Peru,,784353599,Stub,32.2
32174,Peru,,784978599,Stub,32.2
32175,Peru,,785017278,Stub,32.2
32176,Peru,,785186476,B,32.2
32177,Peru,,785303657,Stub,32.2
32178,Peru,,785992091,Stub,32.2
32179,Peru,,786968545,Stub,32.2
32180,Peru,,787351138,Start,32.2
32181,Peru,,787399899,Start,32.2
32182,Peru,,787899620,Start,32.2
32183,Peru,,787899815,C,32.2
32184,Peru,,787900319,Start,32.2
32185,Peru,,788212345,Stub,32.2
32186,Peru,,788250421,Start,32.2
32187,Peru,,788349308,Stub,32.2
32188,Peru,,788432948,Start,32.2
32189,Peru,,788482343,Stub,32.2
32190,Peru,,788482749,Stub,32.2
32191,Peru,,788482865,Stub,32.2
32192,Peru,,788482960,Stub,32.2
32193,Peru,,788483039,Stub,32.2
32194,Peru,,788483137,Stub,32.2
32195,Peru,,788484203,Stub,32.2
32196,Peru,,788484829,Stub,32.2
32197,Peru,,788485107,Stub,32.2
32198,Peru,,788485354,Stub,32.2
32199,Peru,,788485419,Start,32.2
32200,Peru,,788485516,Stub,32.2
32201,Peru,,788485655,Start,32.2
32202,Peru,,788523713,Stub,32.2
32203,Peru,,788523937,C,32.2
32204,Peru,,788524128,Start,32.2
32205,Peru,,788524459,Stub,32.2
32206,Peru,,788524719,Stub,32.2
32207,Peru,,788602935,Stub,32.2
32208,Peru,,788847175,Stub,32.2
32209,Peru,,788854500,Stub,32.2
32210,Peru,,788857597,Stub,32.2
32211,Peru,,789518253,Stub,32.2
32212,Peru,,789860076,Stub,32.2
32213,Peru,,790025930,Start,32.2
32214,Peru,,790146738,Stub,32.2
32215,Peru,,790157297,Start,32.2
32216,Peru,,790304923,Stub,32.2
32217,Peru,,790422694,Stub,32.2
32218,Peru,,790423111,Start,32.2
32219,Peru,,791047028,Stub,32.2
32220,Peru,,791120628,Stub,32.2
32221,Peru,,792461862,C,32.2
32222,Peru,,792536622,Stub,32.2
32223,Peru,,793177509,Stub,32.2
32224,Peru,,793185689,Stub,32.2
32225,Peru,,793391302,Stub,32.2
32226,Peru,,793407511,Stub,32.2
32227,Peru,,793409660,Start,32.2
32228,Peru,,793586800,Stub,32.2
32229,Peru,,794209319,Start,32.2
32230,Peru,,794409806,Stub,32.2
32231,Peru,,794459814,Start,32.2
32232,Peru,,794502447,Start,32.2
32233,Peru,,794510535,Start,32.2
32234,Peru,,794570001,C,32.2
32235,Peru,,794581312,Start,32.2
32236,Peru,,794766005,Stub,32.2
32237,Peru,,794822277,Stub,32.2
32238,Peru,,795128671,Stub,32.2
32239,Peru,,795831120,Start,32.2
32240,Peru,,796289837,C,32.2
32241,Peru,,796729685,Stub,32.2
32242,Peru,,797348360,Start,32.2
32243,Peru,,797877193,Start,32.2
32244,Peru,,797930622,Start,32.2
32245,Peru,,798270157,Start,32.2
32246,Peru,,798453337,Start,32.2
32247,Peru,,798789897,C,32.2
32248,Peru,,798790645,C,32.2
32249,Peru,,798797535,Start,32.2
32250,Peru,,798841580,C,32.2
32251,Peru,,799087378,Start,32.2
32252,Peru,,799385041,Stub,32.2
32253,Peru,,799385904,Stub,32.2
32254,Peru,,799386900,Stub,32.2
32255,Peru,,799515601,Start,32.2
32256,Peru,,799518431,Start,32.2
32257,Peru,,799518556,Stub,32.2
32258,Peru,,799548277,Start,32.2
32259,Peru,,800290387,Start,32.2
32260,Peru,,800301933,Start,32.2
32261,Peru,,800306720,Stub,32.2
32262,Peru,,800469500,Stub,32.2
32263,Peru,,800729923,Start,32.2
32264,Peru,,800939406,Stub,32.2
32265,Peru,,801085975,Stub,32.2
32266,Peru,,801092726,Stub,32.2
32267,Peru,,801093050,Stub,32.2
32268,Peru,,801098452,Stub,32.2
32269,Peru,,801176381,Start,32.2
32270,Peru,,801421404,Stub,32.2
32271,Peru,,801643803,Start,32.2
32272,Peru,,801721967,Stub,32.2
32273,Peru,,801723732,Stub,32.2
32274,Peru,,802313642,Stub,32.2
32275,Peru,,802613986,C,32.2
32276,Peru,,802673306,Start,32.2
32277,Peru,,802729455,Start,32.2
32278,Peru,,802835310,C,32.2
32279,Peru,,803448464,Stub,32.2
32280,Peru,,803454087,B,32.2
32281,Peru,,803502597,C,32.2
32282,Peru,,803611018,Stub,32.2
32283,Peru,,803664814,Stub,32.2
32284,Peru,,804035364,Start,32.2
32285,Peru,,804131153,Start,32.2
32286,Peru,,804238254,Start,32.2
32287,Peru,,804470481,Start,32.2
32288,Peru,,804698733,Stub,32.2
32289,Peru,,804705818,Stub,32.2
32290,Peru,,805096529,C,32.2
32291,Peru,,805290284,Start,32.2
32292,Peru,,805445669,Stub,32.2
32293,Peru,,805554050,C,32.2
32294,Peru,,805776231,Stub,32.2
32295,Peru,,805960701,B,32.2
32296,Peru,,806099757,C,32.2
32297,Peru,,806104314,Start,32.2
32298,Peru,,806134897,C,32.2
32299,Peru,,806257470,Start,32.2
32300,Peru,,806274052,Start,32.2
32301,Peru,,806413054,C,32.2
32302,Peru,,806706935,FA,32.2
32303,Peru,,806903345,C,32.2
32304,Peru,,807202393,Stub,32.2
32305,Peru,,807445390,Start,32.2
32306,Peru,,807454631,Start,32.2
32307,Mali,,671897239,Stub,19.4
32308,Mali,,692298286,Stub,19.4
32309,Mali,,694364743,Stub,19.4
32310,Mali,,705222873,Stub,19.4
32311,Mali,,710585899,Stub,19.4
32312,Mali,,712438599,Stub,19.4
32313,Mali,,712645402,Stub,19.4
32314,Mali,,719660657,Stub,19.4
32315,Mali,,721873441,Stub,19.4
32316,Mali,,721926716,Stub,19.4
32317,Mali,,721928260,Stub,19.4
32318,Mali,,721928285,Stub,19.4
32319,Mali,,721928306,Stub,19.4
32320,Mali,,721928338,Stub,19.4
32321,Mali,,721928366,Stub,19.4
32322,Mali,,725221182,Start,19.4
32323,Mali,,737838001,Stub,19.4
32324,Mali,,737838009,Stub,19.4
32325,Mali,,742959475,Stub,19.4
32326,Mali,,748015701,Stub,19.4
32327,Mali,,748361959,Start,19.4
32328,Mali,,748953936,Start,19.4
32329,Mali,,750055948,Start,19.4
32330,Mali,,752605372,GA,19.4
32331,Mali,,757617525,Stub,19.4
32332,Mali,,773753023,Start,19.4
32333,Mali,,773885998,Start,19.4
32334,Mali,,774513868,Stub,19.4
32335,Mali,,775479288,Start,19.4
32336,Mali,,775481602,Stub,19.4
32337,Mali,,775493037,Stub,19.4
32338,Mali,,776595746,C,19.4
32339,Mali,,776596074,Start,19.4
32340,Mali,,776746577,C,19.4
32341,Mali,,777744379,Start,19.4
32342,Mali,,777898958,Start,19.4
32343,Mali,,778113887,Start,19.4
32344,Mali,,778863690,Stub,19.4
32345,Mali,,781441296,Start,19.4
32346,Mali,,781454663,Start,19.4
32347,Mali,,781455291,Stub,19.4
32348,Mali,,781458351,Stub,19.4
32349,Mali,,781463846,Stub,19.4
32350,Mali,,781464252,Stub,19.4
32351,Mali,,781464991,Stub,19.4
32352,Mali,,781465550,Stub,19.4
32353,Mali,,781467248,Stub,19.4
32354,Mali,,782992207,Stub,19.4
32355,Mali,,783145370,Start,19.4
32356,Mali,,786715366,Start,19.4
32357,Mali,,787393321,Stub,19.4
32358,Mali,,787627400,Start,19.4
32359,Mali,,788018212,Start,19.4
32360,Mali,,788083890,Stub,19.4
32361,Mali,,788476772,Stub,19.4
32362,Mali,,788648852,Stub,19.4
32363,Mali,,788827657,Stub,19.4
32364,Mali,,788827669,Stub,19.4
32365,Mali,,788828954,Stub,19.4
32366,Mali,,788829113,Stub,19.4
32367,Mali,,789129086,Stub,19.4
32368,Mali,,790484675,C,19.4
32369,Mali,,790485106,Start,19.4
32370,Mali,,791413726,Stub,19.4
32371,Mali,,792247279,Stub,19.4
32372,Mali,,792645778,Stub,19.4
32373,Mali,,793668954,Stub,19.4
32374,Mali,,793797424,Stub,19.4
32375,Mali,,793797501,Start,19.4
32376,Mali,,794055123,Start,19.4
32377,Mali,,794388236,Start,19.4
32378,Mali,,794464460,C,19.4
32379,Mali,,794846691,Start,19.4
32380,Mali,,795292910,Start,19.4
32381,Mali,,795342785,Start,19.4
32382,Mali,,796000989,Start,19.4
32383,Mali,,796046024,C,19.4
32384,Mali,,796413519,Stub,19.4
32385,Mali,,796955220,C,19.4
32386,Mali,,797224288,Stub,19.4
32387,Mali,,797304423,Stub,19.4
32388,Mali,,797617911,Stub,19.4
32389,Mali,,798489295,Start,19.4
32390,Mali,,798655153,Start,19.4
32391,Mali,,798854777,GA,19.4
32392,Mali,,799060139,C,19.4
32393,Mali,,799417337,Stub,19.4
32394,Mali,,799871447,B,19.4
32395,Mali,,799871455,Start,19.4
32396,Mali,,799871497,Start,19.4
32397,Mali,,799930521,Stub,19.4
32398,Mali,,799930751,Stub,19.4
32399,Mali,,799994610,C,19.4
32400,Mali,,800129614,C,19.4
32401,Mali,,800313026,Start,19.4
32402,Mali,,800313092,Start,19.4
32403,Mali,,800493379,Start,19.4
32404,Mali,,800657981,Stub,19.4
32405,Mali,,800688868,Stub,19.4
32406,Mali,,801177587,Stub,19.4
32407,Mali,,801191606,Start,19.4
32408,Mali,,801316327,Stub,19.4
32409,Mali,,801848838,Start,19.4
32410,Mali,,802420626,Stub,19.4
32411,Mali,,802842116,Start,19.4
32412,Mali,,803170680,Stub,19.4
32413,Mali,,803315343,Start,19.4
32414,Mali,,804557958,Stub,19.4
32415,Mali,,804749094,Start,19.4
32416,Mali,,805443778,C,19.4
32417,Mali,,805459267,Stub,19.4
32418,Mali,,805651497,Stub,19.4
32419,Mali,,806114491,Start,19.4
32420,Nepal,,671903264,Stub,29.7
32421,Nepal,,695644408,Start,29.7
32422,Nepal,,697556836,Start,29.7
32423,Nepal,,698241676,Stub,29.7
32424,Nepal,,698253253,Stub,29.7
32425,Nepal,,698571611,Stub,29.7
32426,Nepal,,698571613,Stub,29.7
32427,Nepal,,698571631,Stub,29.7
32428,Nepal,,698571634,Stub,29.7
32429,Nepal,,698571661,Stub,29.7
32430,Nepal,,698571662,Stub,29.7
32431,Nepal,,698571672,Stub,29.7
32432,Nepal,,698571717,Stub,29.7
32433,Nepal,,698571731,Stub,29.7
32434,Nepal,,698571738,Stub,29.7
32435,Nepal,,698571745,Stub,29.7
32436,Nepal,,698571747,Stub,29.7
32437,Nepal,,698571748,Stub,29.7
32438,Nepal,,698571750,Stub,29.7
32439,Nepal,,698571758,Stub,29.7
32440,Nepal,,698571782,Stub,29.7
32441,Nepal,,698571785,Stub,29.7
32442,Nepal,,698571803,Stub,29.7
32443,Nepal,,698572100,Start,29.7
32444,Nepal,,698572160,Stub,29.7
32445,Nepal,,698572183,Stub,29.7
32446,Nepal,,698572200,Stub,29.7
32447,Nepal,,698572239,Stub,29.7
32448,Nepal,,698572252,Stub,29.7
32449,Nepal,,698572269,Stub,29.7
32450,Nepal,,698572288,Stub,29.7
32451,Nepal,,698572291,Stub,29.7
32452,Nepal,,698572322,Stub,29.7
32453,Nepal,,698572326,Stub,29.7
32454,Nepal,,698573619,Stub,29.7
32455,Nepal,,698573648,Stub,29.7
32456,Nepal,,698573657,Stub,29.7
32457,Nepal,,698573663,Stub,29.7
32458,Nepal,,698573690,Stub,29.7
32459,Nepal,,698573707,Stub,29.7
32460,Nepal,,698573738,Stub,29.7
32461,Nepal,,698575586,Stub,29.7
32462,Nepal,,698575613,Stub,29.7
32463,Nepal,,698575620,Stub,29.7
32464,Nepal,,698575646,Stub,29.7
32465,Nepal,,698575662,Stub,29.7
32466,Nepal,,698575677,Stub,29.7
32467,Nepal,,698575695,Stub,29.7
32468,Nepal,,698575714,Stub,29.7
32469,Nepal,,698582041,Stub,29.7
32470,Nepal,,701431224,Stub,29.7
32471,Nepal,,704369545,Stub,29.7
32472,Nepal,,709511295,Stub,29.7
32473,Nepal,,710416217,Stub,29.7
32474,Nepal,,710418415,Stub,29.7
32475,Nepal,,710421408,Stub,29.7
32476,Nepal,,711115345,Stub,29.7
32477,Nepal,,715042514,Stub,29.7
32478,Nepal,,715340094,Stub,29.7
32479,Nepal,,715562284,Stub,29.7
32480,Nepal,,717769920,Stub,29.7
32481,Nepal,,724286796,Stub,29.7
32482,Nepal,,730355265,Stub,29.7
32483,Nepal,,730958820,Stub,29.7
32484,Nepal,,731298989,Start,29.7
32485,Nepal,,731622427,Stub,29.7
32486,Nepal,,735844325,Stub,29.7
32487,Nepal,,739428787,Stub,29.7
32488,Nepal,,739491661,Stub,29.7
32489,Nepal,,739493409,Stub,29.7
32490,Nepal,,740523875,Stub,29.7
32491,Nepal,,742602852,Stub,29.7
32492,Nepal,,742768404,Start,29.7
32493,Nepal,,746190781,Stub,29.7
32494,Nepal,,747276063,Stub,29.7
32495,Nepal,,747589700,C,29.7
32496,Nepal,,748762843,Stub,29.7
32497,Nepal,,748998101,Stub,29.7
32498,Nepal,,749323690,Stub,29.7
32499,Nepal,,749397513,Stub,29.7
32500,Nepal,,749401183,Stub,29.7
32501,Nepal,,749467175,Stub,29.7
32502,Nepal,,749472147,Stub,29.7
32503,Nepal,,749490701,Stub,29.7
32504,Nepal,,749510545,Stub,29.7
32505,Nepal,,749561118,Stub,29.7
32506,Nepal,,749673540,Stub,29.7
32507,Nepal,,749717139,Stub,29.7
32508,Nepal,,749931170,Stub,29.7
32509,Nepal,,749948624,Stub,29.7
32510,Nepal,,749953370,Stub,29.7
32511,Nepal,,749957851,Stub,29.7
32512,Nepal,,749969158,Stub,29.7
32513,Nepal,,749974899,Stub,29.7
32514,Nepal,,750056336,Stub,29.7
32515,Nepal,,750067498,Stub,29.7
32516,Nepal,,750079557,Stub,29.7
32517,Nepal,,750159706,Stub,29.7
32518,Nepal,,750921649,Stub,29.7
32519,Nepal,,751327224,Start,29.7
32520,Nepal,,752922581,Stub,29.7
32521,Nepal,,753971771,Stub,29.7
32522,Nepal,,754563037,Stub,29.7
32523,Nepal,,755193594,Stub,29.7
32524,Nepal,,757298396,Stub,29.7
32525,Nepal,,757308555,Stub,29.7
32526,Nepal,,758048616,Stub,29.7
32527,Nepal,,760479746,Stub,29.7
32528,Nepal,,763060738,Stub,29.7
32529,Nepal,,763316002,Stub,29.7
32530,Nepal,,765551216,Stub,29.7
32531,Nepal,,766543058,C,29.7
32532,Nepal,,767077763,Start,29.7
32533,Nepal,,767559673,Stub,29.7
32534,Nepal,,767733033,Stub,29.7
32535,Nepal,,768099492,Stub,29.7
32536,Nepal,,768116559,Start,29.7
32537,Nepal,,768161038,Start,29.7
32538,Nepal,,770567160,Stub,29.7
32539,Nepal,,771222514,Start,29.7
32540,Nepal,,771890923,Stub,29.7
32541,Nepal,,771927343,Stub,29.7
32542,Nepal,,773675074,Stub,29.7
32543,Nepal,,774251635,Stub,29.7
32544,Nepal,,774339480,Start,29.7
32545,Nepal,,775644962,Stub,29.7
32546,Nepal,,775696067,Stub,29.7
32547,Nepal,,775838403,Stub,29.7
32548,Nepal,,776105507,Stub,29.7
32549,Nepal,,776107238,Stub,29.7
32550,Nepal,,776562044,Start,29.7
32551,Nepal,,776752110,Stub,29.7
32552,Nepal,,776763129,Stub,29.7
32553,Nepal,,778124875,Stub,29.7
32554,Nepal,,778245753,Stub,29.7
32555,Nepal,,778366614,Stub,29.7
32556,Nepal,,779367789,Stub,29.7
32557,Nepal,,779371213,Stub,29.7
32558,Nepal,,779371441,C,29.7
32559,Nepal,,779406085,Start,29.7
32560,Nepal,,779732947,Stub,29.7
32561,Nepal,,779743874,Stub,29.7
32562,Nepal,,780054277,Stub,29.7
32563,Nepal,,780713543,Stub,29.7
32564,Nepal,,781319698,C,29.7
32565,Nepal,,781624766,Start,29.7
32566,Nepal,,782205382,Start,29.7
32567,Nepal,,782694606,Stub,29.7
32568,Nepal,,782872089,Stub,29.7
32569,Nepal,,782967037,Stub,29.7
32570,Nepal,,785132384,Stub,29.7
32571,Nepal,,785298835,Start,29.7
32572,Nepal,,785493919,Start,29.7
32573,Nepal,,785615221,Stub,29.7
32574,Nepal,,785618454,C,29.7
32575,Nepal,,785849982,Start,29.7
32576,Nepal,,785850358,Start,29.7
32577,Nepal,,785901319,Stub,29.7
32578,Nepal,,786590201,Start,29.7
32579,Nepal,,786803221,Start,29.7
32580,Nepal,,787018602,Stub,29.7
32581,Nepal,,787545384,C,29.7
32582,Nepal,,787885133,Stub,29.7
32583,Nepal,,788114617,Stub,29.7
32584,Nepal,,788177506,Stub,29.7
32585,Nepal,,788244527,C,29.7
32586,Nepal,,788424471,Stub,29.7
32587,Nepal,,788748589,Stub,29.7
32588,Nepal,,788912845,Stub,29.7
32589,Nepal,,789114546,Stub,29.7
32590,Nepal,,789556284,Stub,29.7
32591,Nepal,,789556288,Stub,29.7
32592,Nepal,,789556294,Stub,29.7
32593,Nepal,,789556299,Start,29.7
32594,Nepal,,789556305,Stub,29.7
32595,Nepal,,789556309,Stub,29.7
32596,Nepal,,789556315,Stub,29.7
32597,Nepal,,789556334,Start,29.7
32598,Nepal,,789556338,Stub,29.7
32599,Nepal,,789556345,Start,29.7
32600,Nepal,,789556351,Stub,29.7
32601,Nepal,,789556366,Stub,29.7
32602,Nepal,,789669405,Stub,29.7
32603,Nepal,,789964485,Stub,29.7
32604,Nepal,,790494161,Stub,29.7
32605,Nepal,,790977376,C,29.7
32606,Nepal,,791303774,Stub,29.7
32607,Nepal,,791315512,Start,29.7
32608,Nepal,,791370619,Stub,29.7
32609,Nepal,,791531714,Stub,29.7
32610,Nepal,,791755741,Stub,29.7
32611,Nepal,,791812974,C,29.7
32612,Nepal,,791984174,Stub,29.7
32613,Nepal,,792718721,Stub,29.7
32614,Nepal,,792718795,Stub,29.7
32615,Nepal,,793135581,Stub,29.7
32616,Nepal,,793195755,Stub,29.7
32617,Nepal,,794034406,Stub,29.7
32618,Nepal,,794111191,Stub,29.7
32619,Nepal,,794176429,Start,29.7
32620,Nepal,,795315245,Stub,29.7
32621,Nepal,,795545016,Stub,29.7
32622,Nepal,,795545049,Stub,29.7
32623,Nepal,,795545059,Stub,29.7
32624,Nepal,,795545064,Stub,29.7
32625,Nepal,,795545068,Stub,29.7
32626,Nepal,,795545072,Stub,29.7
32627,Nepal,,795545086,Stub,29.7
32628,Nepal,,795545088,Stub,29.7
32629,Nepal,,795545091,Stub,29.7
32630,Nepal,,795545097,Stub,29.7
32631,Nepal,,795545103,Stub,29.7
32632,Nepal,,795545108,Stub,29.7
32633,Nepal,,795545123,Stub,29.7
32634,Nepal,,795545125,Stub,29.7
32635,Nepal,,795545136,Stub,29.7
32636,Nepal,,795545139,Stub,29.7
32637,Nepal,,795545146,Stub,29.7
32638,Nepal,,795545166,Stub,29.7
32639,Nepal,,795545168,Stub,29.7
32640,Nepal,,795545171,Start,29.7
32641,Nepal,,795545175,Stub,29.7
32642,Nepal,,795545178,Stub,29.7
32643,Nepal,,795545181,Stub,29.7
32644,Nepal,,795545184,Stub,29.7
32645,Nepal,,795545186,Stub,29.7
32646,Nepal,,795545189,Stub,29.7
32647,Nepal,,795545197,Stub,29.7
32648,Nepal,,795545202,Start,29.7
32649,Nepal,,795545210,Stub,29.7
32650,Nepal,,795545217,Stub,29.7
32651,Nepal,,795545225,Stub,29.7
32652,Nepal,,795545231,Stub,29.7
32653,Nepal,,795545235,Stub,29.7
32654,Nepal,,795545236,Stub,29.7
32655,Nepal,,795545244,Stub,29.7
32656,Nepal,,795545246,Stub,29.7
32657,Nepal,,795545249,Stub,29.7
32658,Nepal,,795545251,Stub,29.7
32659,Nepal,,795545255,Stub,29.7
32660,Nepal,,795545256,Stub,29.7
32661,Nepal,,795545257,Stub,29.7
32662,Nepal,,795545267,Stub,29.7
32663,Nepal,,795545269,Stub,29.7
32664,Nepal,,795545272,Stub,29.7
32665,Nepal,,795545275,Stub,29.7
32666,Nepal,,795545279,Stub,29.7
32667,Nepal,,795545287,Stub,29.7
32668,Nepal,,795545295,Stub,29.7
32669,Nepal,,795545296,Stub,29.7
32670,Nepal,,795545297,Stub,29.7
32671,Nepal,,795545300,Start,29.7
32672,Nepal,,795545302,Stub,29.7
32673,Nepal,,795545308,Stub,29.7
32674,Nepal,,795545312,Stub,29.7
32675,Nepal,,795545313,Stub,29.7
32676,Nepal,,795545317,Stub,29.7
32677,Nepal,,795545320,Stub,29.7
32678,Nepal,,795545322,Stub,29.7
32679,Nepal,,795545325,Stub,29.7
32680,Nepal,,795545327,Start,29.7
32681,Nepal,,795733517,Stub,29.7
32682,Nepal,,796003172,Stub,29.7
32683,Nepal,,796004114,Stub,29.7
32684,Nepal,,796004417,Stub,29.7
32685,Nepal,,796004601,Stub,29.7
32686,Nepal,,796004910,Stub,29.7
32687,Nepal,,796077511,Start,29.7
32688,Nepal,,796263609,Start,29.7
32689,Nepal,,796758612,Stub,29.7
32690,Nepal,,797028909,Stub,29.7
32691,Nepal,,797037642,Stub,29.7
32692,Nepal,,797258929,Start,29.7
32693,Nepal,,797340061,Stub,29.7
32694,Nepal,,797358306,C,29.7
32695,Nepal,,797737282,Stub,29.7
32696,Nepal,,798391286,Stub,29.7
32697,Nepal,,798499030,Stub,29.7
32698,Nepal,,798740082,Stub,29.7
32699,Nepal,,798761142,Stub,29.7
32700,Nepal,,798768262,Stub,29.7
32701,Nepal,,799041422,Start,29.7
32702,Nepal,,799471805,Stub,29.7
32703,Nepal,,799796782,C,29.7
32704,Nepal,,799796850,Stub,29.7
32705,Nepal,,799804010,Stub,29.7
32706,Nepal,,799872791,Stub,29.7
32707,Nepal,,799875035,Stub,29.7
32708,Nepal,,799879889,Stub,29.7
32709,Nepal,,799880466,Stub,29.7
32710,Nepal,,799935568,C,29.7
32711,Nepal,,799936907,Stub,29.7
32712,Nepal,,800080183,Stub,29.7
32713,Nepal,,800271759,Stub,29.7
32714,Nepal,,800426004,Stub,29.7
32715,Nepal,,800722705,Start,29.7
32716,Nepal,,800770669,Stub,29.7
32717,Nepal,,800819741,Start,29.7
32718,Nepal,,800996019,Stub,29.7
32719,Nepal,,801333359,Stub,29.7
32720,Nepal,,801388043,Stub,29.7
32721,Nepal,,801633800,Stub,29.7
32722,Nepal,,801943910,C,29.7
32723,Nepal,,802067300,Stub,29.7
32724,Nepal,,802070378,Stub,29.7
32725,Nepal,,802377774,Start,29.7
32726,Nepal,,802513205,Start,29.7
32727,Nepal,,802656262,Stub,29.7
32728,Nepal,,803171517,Stub,29.7
32729,Nepal,,803373329,Start,29.7
32730,Nepal,,803406857,C,29.7
32731,Nepal,,803503382,Stub,29.7
32732,Nepal,,803550981,Stub,29.7
32733,Nepal,,803551005,Stub,29.7
32734,Nepal,,803551013,Stub,29.7
32735,Nepal,,803551089,Stub,29.7
32736,Nepal,,803552116,Stub,29.7
32737,Nepal,,803770181,Stub,29.7
32738,Nepal,,803873640,Start,29.7
32739,Nepal,,804037480,Stub,29.7
32740,Nepal,,804042739,Stub,29.7
32741,Nepal,,804236903,C,29.7
32742,Nepal,,804536034,Stub,29.7
32743,Nepal,,804630130,Start,29.7
32744,Nepal,,804898732,GA,29.7
32745,Nepal,,804898881,C,29.7
32746,Nepal,,805259105,C,29.7
32747,Nepal,,805346950,Stub,29.7
32748,Nepal,,805365142,Stub,29.7
32749,Nepal,,805576130,Start,29.7
32750,Nepal,,805749753,Stub,29.7
32751,Nepal,,805750419,Stub,29.7
32752,Nepal,,805799545,Stub,29.7
32753,Nepal,,805877369,Start,29.7
32754,Nepal,,805933608,Stub,29.7
32755,Nepal,,805933679,Stub,29.7
32756,Nepal,,805933832,C,29.7
32757,Nepal,,805935219,C,29.7
32758,Nepal,,805935719,Start,29.7
32759,Nepal,,805935806,Start,29.7
32760,Nepal,,805935902,Start,29.7
32761,Nepal,,805936167,Start,29.7
32762,Nepal,,805936286,C,29.7
32763,Nepal,,806080630,Start,29.7
32764,Nepal,,806312831,C,29.7
32765,Nepal,,806439588,Start,29.7
32766,Nepal,,806468208,Stub,29.7
32767,Nepal,,806788025,Start,29.7
32768,Nepal,,806868469,Stub,29.7
32769,Nepal,,806975273,Start,29.7
32770,Nepal,,807147148,C,29.7
32771,Nepal,,807157479,C,29.7
